    13.974000	     1.528323	   -80.269711
    13.978000	     1.520272	   -80.269711
    13.982000	     1.514606	   -80.269711
    13.986000	     1.505581	   -80.269711
    13.990000	     1.496393	   -80.269711
    13.994000	     1.489137	   -80.269711
    13.998000	     1.483339	   -80.269711
    14.002000	     1.474928	   -80.269711
    14.006000	     1.469650	   -80.269711
    14.010000	     1.461335	   -80.269711
    14.014000	     1.453147	   -80.269711
    14.018000	     1.447149	   -80.269711
    14.022000	     1.438574	   -80.269711
    14.026000	     1.431779	   -80.269711
    14.030000	     1.425596	   -80.269711
    14.034000	     1.418629	   -80.269711
    14.038000	     1.410141	   -80.269711
    14.042000	     1.402832	   -80.269711
    14.046000	     1.395888	   -80.269711
    14.050000	     1.391305	   -80.269711
    14.054000	     1.381809	   -80.269711
    14.058000	     1.376910	   -80.269711
    14.062000	     1.369817	   -80.269711
    14.066000	     1.361082	   -80.269711
    14.070000	     1.356158	   -80.269711
    14.074000	     1.348206	   -80.269711
    14.078000	     1.339455	   -80.269711
    14.082000	     1.335288	   -80.269711
    14.086000	     1.325639	   -80.269711
    14.090000	     1.319192	   -80.269711
    14.094000	     1.312292	   -80.269711
    14.098000	     1.306559	   -80.269711
    14.102000	     1.298488	   -80.269711
    14.106000	     1.292305	   -80.269711
    14.110000	     1.284129	   -80.269711
    14.114000	     1.279165	   -80.269711
    14.118000	     1.272315	   -80.269711
    14.102000	     1.296610	   -80.269711
    14.106000	     1.291141	   -80.269711
    14.110000	     1.283202	   -80.269711
    14.114000	     1.275051	   -80.269711
    14.118000	     1.268573	   -80.269711
    14.122000	     1.265118	   -80.269711
    14.126000	     1.256715	   -80.269711
    14.130000	     1.250171	   -80.269711
    14.134000	     1.241894	   -80.269711
    14.138000	     1.235786	   -80.269711
    14.142000	     1.229197	   -80.269711
    14.146000	     1.224599	   -80.269711
    14.150000	     1.215828	   -80.269711
    14.154000	     1.211715	   -80.269711
    14.158000	     1.202770	   -80.269711
    14.162000	     1.199490	   -80.269711
    14.166000	     1.192586	   -80.269711
    14.170000	     1.187098	   -80.269711
    14.174000	     1.183416	   -80.269711
    14.178000	     1.175810	   -80.269711
    14.182000	     1.169578	   -80.269711
    14.186000	     1.161756	   -80.269711
    14.190000	     1.159445	   -80.269711
    14.194000	     1.149322	   -80.269711
    14.198000	     1.146951	   -80.269711
    14.202000	     1.139797	   -80.269711
    14.206000	     1.134506	   -80.269711
    14.210000	     1.126017	   -80.269711
    14.214000	     1.120204	   -80.269711
    14.218000	     1.113990	   -80.269711
    14.222000	     1.107715	   -80.269711
    14.226000	     1.099733	   -80.269711
    14.230000	     1.091498	   -80.269711
    14.234000	     1.085940	   -80.269711
    14.238000	     1.075646	   -80.269711
    14.242000	     1.073085	   -80.269711
    14.246000	     1.066159	   -80.269711
    14.250000	     1.059758	   -80.269711
    14.254000	     1.054052	   -80.269711
    14.258000	     1.050534	   -80.269711
    14.262000	     1.044414	   -80.269711
    14.266000	     1.035592	   -80.269711
    14.270000	     1.031083	   -80.269711
    14.274000	     1.025130	   -80.269711
    14.278000	     1.021418	   -80.269711
    14.282000	     1.015993	   -80.269711
    14.286000	     1.009938	   -80.269711
    14.290000	     1.005452	   -80.269711
    14.294000	     0.997890	   -80.269711
    14.298000	     0.991858	   -80.269711
    14.302000	     0.982262	   -80.269711
    14.306000	     0.974206	   -80.269711
    14.310000	     0.966628	   -80.269711
    14.314000	     0.960944	   -80.269711
    14.318000	     0.954697	   -80.269711
    14.322000	     0.949945	   -80.269711
    14.326000	     0.943155	   -80.269711
    14.330000	     0.936244	   -80.269711
    14.334000	     0.931841	   -80.269711
    14.338000	     0.926860	   -80.269711
    14.342000	     0.920238	   -80.269711
    14.346000	     0.911863	   -80.269711
    14.350000	     0.905635	   -80.269711
    14.354000	     0.899874	   -80.269711
    14.358000	     0.894439	   -80.269711
    14.362000	     0.888421	   -80.269711
    14.366000	     0.880170	   -80.269711
    14.370000	     0.876177	   -80.269711
    14.374000	     0.868801	   -80.269711
    14.378000	     0.863642	   -80.269711
    14.382000	     0.856244	   -80.269711
    14.386000	     0.851316	   -80.269711
    14.390000	     0.844863	   -80.269711
    14.394000	     0.837697	   -80.269711
    14.398000	     0.832805	   -80.269711
    14.402000	     0.825948	   -80.269711
    14.406000	     0.819798	   -80.269711
    14.410000	     0.811534	   -80.269711
    14.414000	     0.807344	   -80.269711
    14.418000	     0.803325	   -80.269711
    14.402000	     0.825111	   -80.269711
    14.406000	     0.820419	   -80.269711
    14.410000	     0.810706	   -80.269711
    14.414000	     0.804052	   -80.269711
    14.418000	     0.798301	   -80.269711
    14.422000	     0.791807	   -80.269711
    14.426000	     0.787058	   -80.269711
    14.430000	     0.781436	   -80.269711
    14.434000	     0.773003	   -80.269711
    14.438000	     0.767450	   -80.269711
    14.442000	     0.760070	   -80.269711
    14.446000	     0.755580	   -80.269711
    14.450000	     0.752524	   -80.269711
    14.454000	     0.745625	   -80.269711
    14.458000	     0.740846	   -80.269711
    14.462000	     0.737996	   -80.269711
    14.466000	     0.730750	   -80.269711
    14.470000	     0.728620	   -80.269711
    14.474000	     0.722215	   -80.269711
    14.478000	     0.718219	   -80.269711
    14.482000	     0.710408	   -80.269711
    14.486000	     0.706188	   -80.269711
    14.490000	     0.701445	   -80.269711
    14.494000	     0.692101	   -80.269711
    14.498000	     0.685412	   -80.269711
    14.502000	     0.681067	   -80.269711
    14.506000	     0.675155	   -80.269711
    14.510000	     0.668433	   -80.269711
    14.514000	     0.664061	   -80.269711
    14.518000	     0.659269	   -80.269711
    14.522000	     0.650550	   -80.269711
    14.526000	     0.644788	   -80.269711
    14.530000	     0.639258	   -80.269711
    14.534000	     0.636055	   -80.269711
    14.538000	     0.631092	   -80.269711
    14.542000	     0.625347	   -80.269711
    14.546000	     0.622910	   -80.269711
    14.550000	     0.613039	   -80.269711
    14.554000	     0.609524	   -80.269711
    14.558000	     0.601810	   -80.269711
    14.562000	     0.600212	   -80.269711
    14.566000	     0.593286	   -80.269711
    14.570000	     0.588091	   -80.269711
    14.574000	     0.579245	   -80.269711
    14.578000	     0.575308	   -80.269711
    14.582000	     0.571668	   -80.269711
    14.586000	     0.566102	   -80.269711
    14.590000	     0.559814	   -80.269711
    14.594000	     0.556461	   -80.269711
    14.598000	     0.548969	   -80.269711
    14.602000	     0.542960	   -80.269711
    14.606000	     0.540012	   -80.269711
    14.610000	     0.534731	   -80.269711
    14.614000	     0.529147	   -80.269711
    14.618000	     0.522882	   -80.269711
    14.622000	     0.515316	   -80.269711
    14.626000	     0.508922	   -80.269711
    14.630000	     0.501393	   -80.269711
    14.634000	     0.494518	   -80.269711
    14.638000	     0.490156	   -80.269711
    14.642000	     0.484154	   -80.269711
    14.646000	     0.478816	   -80.269711
    14.650000	     0.474664	   -80.269711
    14.654000	     0.470173	   -80.269711
    14.658000	     0.462851	   -80.269711
    14.662000	     0.460088	   -80.269711
    14.666000	     0.451858	   -80.269711
    14.670000	     0.448043	   -80.269711
    14.674000	     0.439145	   -80.269711
    14.678000	     0.431053	   -80.269711
    14.682000	     0.424373	   -80.269711
    14.686000	     0.419155	   -80.269711
    14.690000	     0.413432	   -80.269711
    14.694000	     0.408813	   -80.269711
    14.698000	     0.402979	   -80.269711
    14.702000	     0.399776	   -80.269711
    14.706000	     0.393022	   -80.269711
    14.710000	     0.388523	   -80.269711
    14.714000	     0.379525	   -80.269711
    14.718000	     0.375972	   -80.269711
    14.702000	     0.390395	   -80.269711
    14.706000	     0.387075	   -80.269711
    14.710000	     0.385257	   -80.269711
    14.714000	     0.376268	   -80.269711
    14.718000	     0.374621	   -80.269711
    14.722000	     0.367636	   -80.269711
    14.726000	     0.363387	   -80.269711
    14.730000	     0.358113	   -80.269711
    14.734000	     0.352120	   -80.269711
    14.738000	     0.346184	   -80.269711
    14.742000	     0.342588	   -80.269711
    14.746000	     0.340340	   -80.269711
    14.750000	     0.336041	   -80.269711
    14.754000	     0.331997	   -80.269711
    14.758000	     0.331013	   -80.269711
    14.762000	     0.324925	   -80.269711
    14.766000	     0.319499	   -80.269711
    14.770000	     0.313317	   -80.269711
    14.774000	     0.309500	   -80.269711
    14.778000	     0.305117	   -80.269711
    14.782000	     0.300445	   -80.269711
    14.786000	     0.296136	   -80.269711
    14.790000	     0.291313	   -80.269711
    14.794000	     0.286589	   -80.269711
    14.798000	     0.282794	   -80.269711
    14.802000	     0.274572	   -80.269711
    14.806000	     0.267939	   -80.269711
    14.810000	     0.265569	   -80.269711
    14.814000	     0.260916	   -80.269711
    14.818000	     0.257283	   -80.269711
    14.822000	     0.251010	   -80.269711
    14.826000	     0.247274	   -80.269711
    14.830000	     0.239986	   -80.269711
    14.834000	     0.235530	   -80.269711
    14.838000	     0.231936	   -80.269711
    14.842000	     0.229114	   -80.269711
    14.846000	     0.223452	   -80.269711
    14.850000	     0.217934	   -80.269711
    14.854000	     0.213564	   -80.269711
    14.858000	     0.208561	   -80.269711
    14.862000	     0.204542	   -80.269711
    14.866000	     0.198638	   -80.269711
    14.870000	     0.192008	   -80.269711
    14.874000	     0.190175	   -80.269711
    14.878000	     0.185627	   -80.269711
    14.882000	     0.181011	   -80.269711
    14.886000	     0.178210	   -80.269711
    14.890000	     0.174221	   -80.269711
    14.894000	     0.168785	   -80.269711
    14.898000	     0.167281	   -80.269711
    14.902000	     0.163065	   -80.269711
    14.906000	     0.156816	   -80.269711
    14.910000	     0.151933	   -80.269711
    14.914000	     0.147597	   -80.269711
    14.918000	     0.141119	   -80.269711
    14.922000	     0.136448	   -80.269711
    14.926000	     0.130413	   -80.269711
    14.930000	     0.126616	   -80.269711
    14.934000	     0.124097	   -80.269711
    14.938000	     0.118256	   -80.269711
    14.942000	     0.115288	   -80.269711
    14.946000	     0.109529	   -80.269711
    14.950000	     0.107610	   -80.269711
    14.954000	     0.105218	   -80.269711
    14.958000	     0.099956	   -80.269711
    14.962000	     0.095959	   -80.269711
    14.966000	     0.090777	   -80.269711
    14.970000	     0.090636	   -80.269711
    14.974000	     0.083827	   -80.269711
    14.978000	     0.078613	   -80.269711
    14.982000	     0.076124	   -80.269711
    14.986000	     0.072450	   -80.269711
    14.990000	     0.065934	   -80.269711
    14.994000	     0.061558	   -80.269711
    14.998000	     0.054803	   -80.269711
    15.002000	     0.049784	   -80.269711
    15.006000	     0.045083	   -80.269711
    15.010000	     0.042229	   -80.269711
    15.014000	     0.036340	   -80.269711
    15.018000	     0.032639	   -80.269711
    15.002000	     0.055872	   -80.269711
    15.006000	     0.048948	   -80.269711
    15.010000	     0.044983	   -80.269711
    15.014000	     0.039782	   -80.269711
    15.018000	     0.034862	   -80.269711
    15.022000	     0.030597	   -80.269711
    15.026000	     0.026471	   -80.269711
    15.030000	     0.021221	   -80.269711
    15.034000	     0.017076	   -80.269711
    15.038000	     0.010835	   -80.269711
    15.042000	     0.009636	   -80.269711
    15.046000	     0.006782	   -80.269711
    15.050000	    -0.002032	   -80.269711
    15.054000	    -0.004815	   -80.269711
    15.058000	    -0.010930	   -80.269711
    15.062000	    -0.017920	   -80.269711
    15.066000	    -0.021955	   -80.269711
    15.070000	    -0.026163	   -80.269711
    15.074000	    -0.031348	   -80.269711
    15.078000	    -0.036720	   -80.269711
    15.082000	    -0.042719	   -80.269711
    15.086000	    -0.047921	   -80.269711
    15.090000	    -0.051743	   -80.269711
    15.094000	    -0.058301	   -80.269711
    15.098000	    -0.060643	   -80.269711
    15.102000	    -0.066615	   -80.269711
    15.106000	    -0.072973	   -80.269711
    15.110000	    -0.074663	   -80.269711
    15.114000	    -0.078610	   -80.269711
    15.118000	    -0.082947	   -80.269711
    15.122000	    -0.088782	   -80.269711
    15.126000	    -0.094705	   -80.269711
    15.130000	    -0.099465	   -80.269711
    15.134000	    -0.106069	   -80.269711
    15.138000	    -0.109863	   -80.269711
    15.142000	    -0.118706	   -80.269711
    15.146000	    -0.122610	   -80.269711
    15.150000	    -0.125521	   -80.269711
    15.154000	    -0.132090	   -80.269711
    15.158000	    -0.138224	   -80.269711
    15.162000	    -0.142797	   -80.269711
    15.166000	    -0.146070	   -80.269711
    15.170000	    -0.148152	   -80.269711
    15.174000	    -0.155012	   -80.269711
    15.178000	    -0.157691	   -80.269711
    15.182000	    -0.164304	   -80.269711
    15.186000	    -0.170205	   -80.269711
    15.190000	    -0.173430	   -80.269711
    15.194000	    -0.178984	   -80.269711
    15.198000	    -0.182506	   -80.269711
    15.202000	    -0.188192	   -80.269711
    15.206000	    -0.193048	   -80.269711
    15.210000	    -0.197359	   -80.269711
    15.214000	    -0.205500	   -80.269711
    15.218000	    -0.209268	   -80.269711
    15.222000	    -0.214683	   -80.269711
    15.226000	    -0.216569	   -80.269711
    15.230000	    -0.221263	   -80.269711
    15.234000	    -0.226362	   -80.269711
    15.238000	    -0.231579	   -80.269711
    15.242000	    -0.237299	   -80.269711
    15.246000	    -0.239233	   -80.269711
    15.250000	    -0.248525	   -80.269711
    15.254000	    -0.250455	   -80.269711
    15.258000	    -0.252196	   -80.269711
    15.262000	    -0.257330	   -80.269711
    15.266000	    -0.262797	   -80.269711
    15.270000	    -0.266373	   -80.269711
    15.274000	    -0.271032	   -80.269711
    15.278000	    -0.273276	   -80.269711
    15.282000	    -0.279647	   -80.269711
    15.286000	    -0.281799	   -80.269711
    15.290000	    -0.287625	   -80.269711
    15.294000	    -0.291193	   -80.269711
    15.298000	    -0.294551	   -80.269711
    15.302000	    -0.296821	   -80.269711
    15.306000	    -0.299952	   -80.269711
    15.310000	    -0.304075	   -80.269711
    15.314000	    -0.309181	   -80.269711
    15.318000	    -0.312640	   -80.269711
    15.302000	    -0.291626	   -80.269711
    15.306000	    -0.294754	   -80.269711
    15.310000	    -0.301997	   -80.269711
    15.314000	    -0.306341	   -80.269711
    15.318000	    -0.310002	   -80.269711
    15.322000	    -0.313475	   -80.269711
    15.326000	    -0.322508	   -80.269711
    15.330000	    -0.327011	   -80.269711
    15.334000	    -0.330894	   -80.269711
    15.338000	    -0.334475	   -80.269711
    15.342000	    -0.336818	   -80.269711
    15.346000	    -0.347124	   -80.269711
    15.350000	    -0.348398	   -80.269711
    15.354000	    -0.354142	   -80.269711
    15.358000	    -0.357127	   -80.269711
    15.362000	    -0.361293	   -80.269711
    15.366000	    -0.367285	   -80.269711
    15.370000	    -0.373380	   -80.269711
    15.374000	    -0.374357	   -80.269711
    15.378000	    -0.378725	   -80.269711
    15.382000	    -0.384779	   -80.269711
    15.386000	    -0.389213	   -80.269711
    15.390000	    -0.391729	   -80.269711
    15.394000	    -0.395932	   -80.269711
    15.398000	    -0.403087	   -80.269711
    15.402000	    -0.404341	   -80.269711
    15.406000	    -0.407785	   -80.269711
    15.410000	    -0.412138	   -80.269711
    15.414000	    -0.417083	   -80.269711
    15.418000	    -0.419931	   -80.269711
    15.422000	    -0.422189	   -80.269711
    15.426000	    -0.426278	   -80.269711
    15.430000	    -0.430801	   -80.269711
    15.434000	    -0.434904	   -80.269711
    15.438000	    -0.436709	   -80.269711
    15.442000	    -0.442704	   -80.269711
    15.446000	    -0.443684	   -80.269711
    15.450000	    -0.446297	   -80.269711
    15.454000	    -0.451314	   -80.269711
    15.458000	    -0.455372	   -80.269711
    15.462000	    -0.460513	   -80.269711
    15.466000	    -0.464504	   -80.269711
    15.470000	    -0.468291	   -80.269711
    15.474000	    -0.471075	   -80.269711
    15.478000	    -0.474947	   -80.269711
    15.482000	    -0.477951	   -80.269711
    15.486000	    -0.482015	   -80.269711
    15.490000	    -0.488706	   -80.269711
    15.494000	    -0.491059	   -80.269711
    15.498000	    -0.496564	   -80.269711
    15.502000	    -0.500386	   -80.269711
    15.506000	    -0.504033	   -80.269711
    15.510000	    -0.507643	   -80.269711
    15.514000	    -0.512881	   -80.269711
    15.518000	    -0.517681	   -80.269711
    15.522000	    -0.522595	   -80.269711
    15.526000	    -0.523538	   -80.269711
    15.530000	    -0.529061	   -80.269711
    15.534000	    -0.532277	   -80.269711
    15.538000	    -0.534078	   -80.269711
    15.542000	    -0.539994	   -80.269711
    15.546000	    -0.541423	   -80.269711
    15.550000	    -0.543679	   -80.269711
    15.554000	    -0.548924	   -80.269711
    15.558000	    -0.549920	   -80.269711
    15.562000	    -0.552827	   -80.269711
    15.566000	    -0.557812	   -80.269711
    15.570000	    -0.563967	   -80.269711
    15.574000	    -0.564234	   -80.269711
    15.578000	    -0.571767	   -80.269711
    15.582000	    -0.573826	   -80.269711
    15.586000	    -0.579477	   -80.269711
    15.590000	    -0.583946	   -80.269711
    15.594000	    -0.590029	   -80.269711
    15.598000	    -0.592326	   -80.269711
    15.602000	    -0.596542	   -80.269711
    15.606000	    -0.598194	   -80.269711
    15.610000	    -0.599555	   -80.269711
    15.614000	    -0.602769	   -80.269711
    15.618000	    -0.606183	   -80.269711
    15.602000	    -0.596771	   -80.269711
    15.606000	    -0.601004	   -80.269711
    15.610000	    -0.603140	   -80.269711
    15.614000	    -0.607573	   -80.269711
    15.618000	    -0.607309	   -80.269711
    15.622000	    -0.612496	   -80.269711
    15.626000	    -0.617456	   -80.269711
    15.630000	    -0.618601	   -80.269711
    15.634000	    -0.621316	   -80.269711
    15.638000	    -0.627579	   -80.269711
    15.642000	    -0.628518	   -80.269711
    15.646000	    -0.631139	   -80.269711
    15.650000	    -0.637765	   -80.269711
    15.654000	    -0.637728	   -80.269711
    15.658000	    -0.637943	   -80.269711
    15.662000	    -0.643658	   -80.269711
    15.666000	    -0.643293	   -80.269711
    15.670000	    -0.643007	   -80.269711
    15.674000	    -0.647704	   -80.269711
    15.678000	    -0.651195	   -80.269711
    15.682000	    -0.654089	   -80.269711
    15.686000	    -0.655431	   -80.269711
    15.690000	    -0.659454	   -80.269711
    15.694000	    -0.657504	   -80.269711
    15.698000	    -0.664822	   -80.269711
    15.702000	    -0.670785	   -80.269711
    15.706000	    -0.672835	   -80.269711
    15.710000	    -0.674554	   -80.269711
    15.714000	    -0.679492	   -80.269711
    15.718000	    -0.682743	   -80.269711
    15.722000	    -0.684478	   -80.269711
    15.726000	    -0.685868	   -80.269711
    15.730000	    -0.689731	   -80.269711
    15.734000	    -0.690450	   -80.269711
    15.738000	    -0.695880	   -80.269711
    15.742000	    -0.697705	   -80.269711
    15.746000	    -0.702683	   -80.269711
    15.750000	    -0.702717	   -80.269711
    15.754000	    -0.705958	   -80.269711
    15.758000	    -0.710101	   -80.269711
    15.762000	    -0.712515	   -80.269711
    15.766000	    -0.715763	   -80.269711
    15.770000	    -0.719992	   -80.269711
    15.774000	    -0.723786	   -80.269711
    15.778000	    -0.723220	   -80.269711
    15.782000	    -0.727370	   -80.269711
    15.786000	    -0.734097	   -80.269711
    15.790000	    -0.734181	   -80.269711
    15.794000	    -0.737363	   -80.269711
    15.798000	    -0.742034	   -80.269711
    15.802000	    -0.744973	   -80.269711
    15.806000	    -0.745391	   -80.269711
    15.810000	    -0.748272	   -80.269711
    15.814000	    -0.749623	   -80.269711
    15.818000	    -0.754052	   -80.269711
    15.822000	    -0.754207	   -80.269711
    15.826000	    -0.757683	   -80.269711
    15.830000	    -0.759993	   -80.269711
    15.834000	    -0.762767	   -80.269711
    15.838000	    -0.766592	   -80.269711
    15.842000	    -0.772468	   -80.269711
    15.846000	    -0.771754	   -80.269711
    15.850000	    -0.776395	   -80.269711
    15.854000	    -0.779007	   -80.269711
    15.858000	    -0.782364	   -80.269711
    15.862000	    -0.786391	   -80.269711
    15.866000	    -0.789802	   -80.269711
    15.870000	    -0.793227	   -80.269711
    15.874000	    -0.796199	   -80.269711
    15.878000	    -0.799349	   -80.269711
    15.882000	    -0.802581	   -80.269711
    15.886000	    -0.806420	   -80.269711
    15.890000	    -0.812117	   -80.269711
    15.894000	    -0.815378	   -80.269711
    15.898000	    -0.817881	   -80.269711
    15.902000	    -0.821584	   -80.269711
    15.906000	    -0.826471	   -80.269711
    15.910000	    -0.830175	   -80.269711
    15.914000	    -0.834621	   -80.269711
    15.918000	    -0.838258	   -80.269711
    15.902000	    -0.827337	   -80.269711
    15.906000	    -0.833009	   -80.269711
    15.910000	    -0.837921	   -80.269711
    15.914000	    -0.837145	   -80.269711
    15.918000	    -0.842948	   -80.269711
    15.922000	    -0.845932	   -80.269711
    15.926000	    -0.849559	   -80.269711
    15.930000	    -0.853321	   -80.269711
    15.934000	    -0.861300	   -80.269711
    15.938000	    -0.863361	   -80.269711
    15.942000	    -0.864258	   -80.269711
    15.946000	    -0.868093	   -80.269711
    15.950000	    -0.869871	   -80.269711
    15.954000	    -0.872184	   -80.269711
    15.958000	    -0.875062	   -80.269711
    15.962000	    -0.878281	   -80.269711
    15.966000	    -0.878504	   -80.269711
    15.970000	    -0.885001	   -80.269711
    15.974000	    -0.885829	   -80.269711
    15.978000	    -0.888205	   -80.269711
    15.982000	    -0.893334	   -80.269711
    15.986000	    -0.893915	   -80.269711
    15.990000	    -0.895766	   -80.269711
    15.994000	    -0.899638	   -80.269711
    15.998000	    -0.903934	   -80.269711
    16.002000	    -0.905838	   -80.269711
    16.006000	    -0.911445	   -80.269711
    16.010000	    -0.912966	   -80.269711
    16.014000	    -0.913588	   -80.269711
    16.018000	    -0.919232	   -80.269711
    16.022000	    -0.922289	   -80.269711
    16.026000	    -0.924669	   -80.269711
    16.030000	    -0.928992	   -80.269711
    16.034000	    -0.931775	   -80.269711
    16.038000	    -0.936275	   -80.269711
    16.042000	    -0.938557	   -80.269711
    16.046000	    -0.942313	   -80.269711
    16.050000	    -0.942453	   -80.269711
    16.054000	    -0.947118	   -80.269711
    16.058000	    -0.950607	   -80.269711
    16.062000	    -0.951116	   -80.269711
    16.066000	    -0.956860	   -80.269711
    16.070000	    -0.955890	   -80.269711
    16.074000	    -0.957947	   -80.269711
    16.078000	    -0.961693	   -80.269711
    16.082000	    -0.964186	   -80.269711
    16.086000	    -0.966885	   -80.269711
    16.090000	    -0.968722	   -80.269711
    16.094000	    -0.974541	   -80.269711
    16.098000	    -0.975435	   -80.269711
    16.102000	    -0.981224	   -80.269711
    16.106000	    -0.982962	   -80.269711
    16.110000	    -0.987292	   -80.269711
    16.114000	    -0.989160	   -80.269711
    16.118000	    -0.993615	   -80.269711
    16.122000	    -0.997495	   -80.269711
    16.126000	    -0.998765	   -80.269711
    16.130000	    -1.003405	   -80.269711
    16.134000	    -1.006917	   -80.269711
    16.138000	    -1.010120	   -80.269711
    16.142000	    -1.012684	   -80.269711
    16.146000	    -1.015894	   -80.269711
    16.150000	    -1.019883	   -80.269711
    16.154000	    -1.020572	   -80.269711
    16.158000	    -1.024720	   -80.269711
    16.162000	    -1.028446	   -80.269711
    16.166000	    -1.030346	   -80.269711
    16.170000	    -1.033398	   -80.269711
    16.174000	    -1.035929	   -80.269711
    16.178000	    -1.039423	   -80.269711
    16.182000	    -1.039907	   -80.269711
    16.186000	    -1.044607	   -80.269711
    16.190000	    -1.047604	   -80.269711
    16.194000	    -1.049673	   -80.269711
    16.198000	    -1.053479	   -80.269711
    16.202000	    -1.054840	   -80.269711
    16.206000	    -1.058470	   -80.269711
    16.210000	    -1.060883	   -80.269711
    16.214000	    -1.062060	   -80.269711
    16.218000	    -1.067916	   -80.269711
    16.202000	    -0.812741	   -80.269711
    16.206000	    -0.810610	   -80.269711
    16.210000	    -0.812567	   -80.269711
    16.214000	    -0.815701	   -80.269711
    16.218000	    -0.816986	   -80.269711
    16.222000	    -0.821041	   -80.269711
    16.226000	    -0.825545	   -80.269711
    16.230000	    -0.828587	   -80.269711
    16.234000	    -0.830435	   -80.269711
    16.238000	    -0.835777	   -80.269711
    16.242000	    -0.836895	   -80.269711
    16.246000	    -0.841307	   -80.269711
    16.250000	    -0.844614	   -80.269711
    16.254000	    -0.848603	   -80.269711
    16.258000	    -0.849865	   -80.269711
    16.262000	    -0.853060	   -80.269711
    16.266000	    -0.855190	   -80.269711
    16.270000	    -0.860767	   -80.269711
    16.274000	    -0.862437	   -80.269711
    16.278000	    -0.866584	   -80.269711
    16.282000	    -0.866751	   -80.269711
    16.286000	    -0.869049	   -80.269711
    16.290000	    -0.875863	   -80.269711
    16.294000	    -0.876186	   -80.269711
    16.298000	    -0.882692	   -80.269711
    16.302000	    -0.882698	   -80.269711
    16.306000	    -0.885104	   -80.269711
    16.310000	    -0.889271	   -80.269711
    16.314000	    -0.895138	   -80.269711
    16.318000	    -0.892125	   -80.269711
    16.322000	    -0.899268	   -80.269711
    16.326000	    -0.903037	   -80.269711
    16.330000	    -0.903649	   -80.269711
    16.334000	    -0.907890	   -80.269711
    16.338000	    -0.909629	   -80.269711
    16.342000	    -0.913283	   -80.269711
    16.346000	    -0.915484	   -80.269711
    16.350000	    -0.917225	   -80.269711
    16.354000	    -0.917176	   -80.269711
    16.358000	    -0.920512	   -80.269711
    16.362000	    -0.924647	   -80.269711
    16.366000	    -0.923249	   -80.269711
    16.370000	    -0.928844	   -80.269711
    16.374000	    -0.931962	   -80.269711
    16.378000	    -0.935275	   -80.269711
    16.382000	    -0.937959	   -80.269711
    16.386000	    -0.939020	   -80.269711
    16.390000	    -0.942211	   -80.269711
    16.394000	    -0.944376	   -80.269711
    16.398000	    -0.948995	   -80.269711
    16.402000	    -0.952593	   -80.269711
    16.406000	    -0.956116	   -80.269711
    16.410000	    -0.955888	   -80.269711
    16.414000	    -0.958124	   -80.269711
    16.418000	    -0.962635	   -80.269711
    16.422000	    -0.964863	   -80.269711
    16.426000	    -0.967566	   -80.269711
    16.430000	    -0.969147	   -80.269711
    16.434000	    -0.969599	   -80.269711
    16.438000	    -0.972576	   -80.269711
    16.442000	    -0.974432	   -80.269711
    16.446000	    -0.975170	   -80.269711
    16.450000	    -0.979961	   -80.269711
    16.454000	    -0.983853	   -80.269711
    16.458000	    -0.982549	   -80.269711
    16.462000	    -0.988391	   -80.269711
    16.466000	    -0.988350	   -80.269711
    16.470000	    -0.990266	   -80.269711
    16.474000	    -0.990784	   -80.269711
    16.478000	    -0.993425	   -80.269711
    16.482000	    -0.997757	   -80.269711
    16.486000	    -0.998828	   -80.269711
    16.490000	    -1.001496	   -80.269711
    16.494000	    -1.003622	   -80.269711
    16.498000	    -1.004645	   -80.269711
    16.502000	    -1.007000	   -80.269711
    16.506000	    -1.012619	   -80.269711
    16.510000	    -1.012900	   -80.269711
    16.514000	    -1.014978	   -80.269711
    16.518000	    -1.017236	   -80.269711
    16.502000	    -0.799770	   -80.269711
    16.506000	    -0.802731	   -80.269711
    16.510000	    -0.806081	   -80.269711
    16.514000	    -0.806845	   -80.269711
    16.518000	    -0.810393	   -80.269711
    16.522000	    -0.811121	   -80.269711
    16.526000	    -0.815552	   -80.269711
    16.530000	    -0.817915	   -80.269711
    16.534000	    -0.818950	   -80.269711
    16.538000	    -0.823519	   -80.269711
    16.542000	    -0.825218	   -80.269711
    16.546000	    -0.827437	   -80.269711
    16.550000	    -0.831325	   -80.269711
    16.554000	    -0.834024	   -80.269711
    16.558000	    -0.836059	   -80.269711
    16.562000	    -0.839929	   -80.269711
    16.566000	    -0.839611	   -80.269711
    16.570000	    -0.841433	   -80.269711
    16.574000	    -0.842455	   -80.269711
    16.578000	    -0.844266	   -80.269711
    16.582000	    -0.847990	   -80.269711
    16.586000	    -0.848367	   -80.269711
    16.590000	    -0.850596	   -80.269711
    16.594000	    -0.853573	   -80.269711
    16.598000	    -0.853614	   -80.269711
    16.602000	    -0.859343	   -80.269711
    16.606000	    -0.858335	   -80.269711
    16.610000	    -0.862030	   -80.269711
    16.614000	    -0.865145	   -80.269711
    16.618000	    -0.867166	   -80.269711
    16.622000	    -0.869947	   -80.269711
    16.626000	    -0.872502	   -80.269711
    16.630000	    -0.875074	   -80.269711
    16.634000	    -0.876572	   -80.269711
    16.638000	    -0.878683	   -80.269711
    16.642000	    -0.880250	   -80.269711
    16.646000	    -0.881307	   -80.269711
